dataset,path,relative_path,width,height,short_side,low_res_lt512,mask_found,person_area_ratio,full_lap,full_ten,person_lap,person_ten,primary_type,primary_lap,primary_ten,quality_rank,severe_suspect,suspect_blur
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000024.jpg,pair01/fight01/images/52/000024.jpg,940,1280,940,False,True,0.0708876329787234,221.14737121632004,3817.9149143949467,44.00355489589346,1257.387355036204,person,44.00355489589346,1257.387355036204,0.03607382550335571,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000034.jpg,pair16/jump16/images/4/000034.jpg,940,1280,940,False,True,0.05479886968085106,264.6790528990339,5035.901761968085,38.80089478192412,1341.0655565062857,person,38.80089478192412,1341.0655565062857,0.03691275167785235,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000055.jpg,pair16/jump16/images/4/000055.jpg,940,1280,940,False,True,0.05600814494680851,243.55333004042598,4606.26337059508,44.42771835827071,1277.7629947672078,person,44.42771835827071,1277.7629947672078,0.03733221476510067,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000001.jpg,pair22/hug22/images/4/000001.jpg,940,1280,940,False,True,0.06358959441489362,221.38828574256587,3739.696039727394,50.72684620459415,1101.089798115747,person,50.72684620459415,1101.089798115747,0.03733221476510067,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000007.jpg,pair22/hug22/images/4/000007.jpg,940,1280,940,False,True,0.06259973404255319,219.28094148503644,3780.790880568484,51.45245744059238,1148.6196982947092,person,51.45245744059238,1148.6196982947092,0.039219798657718116,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000021.jpg,pair22/hug22/images/4/000021.jpg,940,1280,940,False,True,0.06837433510638298,196.46451983995814,3485.0411195146276,50.125710747725876,1188.0795040297583,person,50.125710747725876,1188.0795040297583,0.039219798657718116,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000002.jpg,pair22/hug22/images/4/000002.jpg,940,1280,940,False,True,0.06358793218085107,219.68631948673007,3731.759734458112,52.337126626967134,1129.5476132849267,person,52.337126626967134,1129.5476132849267,0.03942953020134228,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000025.jpg,pair01/fight01/images/52/000025.jpg,940,1280,940,False,True,0.07151346409574467,220.36115580349278,3787.865286319814,48.308494264905654,1283.4350687507344,person,48.308494264905654,1283.4350687507344,0.039639261744966445,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000006.jpg,pair22/hug22/images/4/000006.jpg,940,1280,940,False,True,0.06293384308510638,219.25834054102884,3758.538543051862,52.420065830891375,1176.8267208672087,person,52.420065830891375,1176.8267208672087,0.04047818791946309,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000058.jpg,pair16/jump16/images/4/000058.jpg,940,1280,940,False,True,0.05279587765957447,248.3285843882155,4745.100087267288,40.791197638672735,1379.3600754264164,person,40.791197638672735,1379.3600754264164,0.04089765100671141,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000086.jpg,pair22/hug22/images/4/000086.jpg,940,1280,940,False,True,0.06531831781914893,188.24800914763426,3340.592783826463,56.92514936768445,1051.2729766051398,person,56.92514936768445,1051.2729766051398,0.041526845637583895,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000004.jpg,pair22/hug22/images/4/000004.jpg,940,1280,940,False,True,0.06339345079787234,220.28548198673946,3724.4010762965427,53.420196562812954,1185.708184861246,person,53.420196562812954,1185.708184861246,0.042156040268456374,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000005.jpg,pair22/hug22/images/4/000005.jpg,940,1280,940,False,True,0.0632878989361702,220.42538601340837,3751.5033036901596,53.66796099609001,1194.8021511769316,person,53.66796099609001,1194.8021511769316,0.04320469798657718,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/backhug02/images/64/000069.jpg,pair02/backhug02/images/64/000069.jpg,940,1280,940,False,True,0.059864527925531916,231.8006010231469,4000.7025224401596,53.70818567857565,1226.5282210977034,person,53.70818567857565,1226.5282210977034,0.0436241610738255,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000020.jpg,pair12/highfive12/images/4/000020.jpg,940,1280,940,False,True,0.03757729388297872,249.67828961970739,5260.617104388298,47.860818259404326,1365.495991370514,person,47.860818259404326,1365.495991370514,0.0436241610738255,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000060.jpg,pair22/hug22/images/4/000060.jpg,940,1280,940,False,True,0.06768367686170212,187.76074068467506,3301.084254488032,52.90671920937507,1290.0966069863528,person,52.90671920937507,1290.0966069863528,0.04425335570469799,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000084.jpg,pair22/hug22/images/4/000084.jpg,940,1280,940,False,True,0.06521858377659574,190.34460579531395,3371.663304105718,54.77966421627822,1244.7577472527473,person,54.77966421627822,1244.7577472527473,0.0446728187919463,True,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000104.jpg,pair10/argue10/images/52/000104.jpg,940,1280,940,False,True,0.05264544547872341,215.62475018039336,3590.00262840758,57.00812823549623,1275.618269254728,person,57.00812823549623,1275.618269254728,0.04614093959731544,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/talk01/images/16/000020.jpg,pair01/talk01/images/16/000020.jpg,940,1280,940,False,True,0.048517287234042555,206.86892236954708,3449.88104637633,56.78196899519876,1303.156884107313,person,56.78196899519876,1303.156884107313,0.04677013422818792,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair10/argue10/images/52/000115.jpg,pair10/argue10/images/52/000115.jpg,940,1280,940,False,True,0.04998337765957447,239.22818763807055,3950.692611369681,59.816657815554045,1185.4099810854066,person,59.816657815554045,1185.4099810854066,0.04677013422818792,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000059.jpg,pair22/hug22/images/4/000059.jpg,940,1280,940,False,True,0.0677734375,188.48050916081593,3309.3887342087764,56.23862069155356,1328.134923015397,person,56.23862069155356,1328.134923015397,0.04697986577181208,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000026.jpg,pair12/highfive12/images/4/000026.jpg,940,1280,940,False,True,0.04145861037234042,244.3203715284036,5151.906042220745,41.69852885178578,1436.8769773897109,person,41.69852885178578,1436.8769773897109,0.04718959731543624,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/backhug02/images/64/000059.jpg,pair02/backhug02/images/64/000059.jpg,940,1280,940,False,True,0.055008311170212765,229.38914536328917,4066.830285904255,49.89087420230634,1402.7565738412343,person,49.89087420230634,1402.7565738412343,0.047818791946308725,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000090.jpg,pair22/hug22/images/4/000090.jpg,940,1280,940,False,True,0.06620595079787234,189.8417751230013,3389.689099900266,61.41735399010566,1108.6813885223387,person,61.41735399010566,1108.6813885223387,0.04802852348993289,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000073.jpg,pair09/talk09/images/76/000073.jpg,940,1280,940,False,True,0.04700714760638298,267.9323192639769,3862.707789644282,58.553894963385986,1331.8574034736973,person,58.553894963385986,1331.8574034736973,0.04949664429530201,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000082.jpg,pair22/hug22/images/4/000082.jpg,940,1280,940,False,True,0.06538231382978724,189.57227438108157,3338.5227829953456,59.93045242769475,1326.1978580405441,person,59.93045242769475,1326.1978580405441,0.050335570469798654,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000075.jpg,pair09/talk09/images/76/000075.jpg,940,1280,940,False,True,0.04626496010638298,269.6821520635853,3884.195031998005,59.97350976493652,1325.642541901579,person,59.97350976493652,1325.642541901579,0.05054530201342282,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000074.jpg,pair09/talk09/images/76/000074.jpg,940,1280,940,False,True,0.046659740691489364,268.82366490472,3880.510035738032,59.856665922595255,1335.9164084347367,person,59.856665922595255,1335.9164084347367,0.05075503355704698,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair02/backhug02/images/64/000071.jpg,pair02/backhug02/images/64/000071.jpg,940,1280,940,False,True,0.06114777260638298,237.6003644260253,4104.061326047207,61.10020503264678,1276.2861161617893,person,61.10020503264678,1276.2861161617893,0.0511744966442953,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000072.jpg,pair09/talk09/images/76/000072.jpg,940,1280,940,False,True,0.04718500664893617,266.36465944613525,3861.7294298537236,59.93246356293941,1336.2701505536893,person,59.93246356293941,1336.2701505536893,0.05138422818791946,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000033.jpg,pair16/jump16/images/4/000033.jpg,940,1280,940,False,True,0.05498753324468085,264.9267573704165,5035.535727642952,42.57486511032623,1520.099715476742,person,42.57486511032623,1520.099715476742,0.05201342281879195,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000071.jpg,pair09/talk09/images/76/000071.jpg,940,1280,940,False,True,0.047144281914893615,265.0970484187238,3852.58075340758,60.82499361667179,1338.7781186859238,person,60.82499361667179,1338.7781186859238,0.05285234899328859,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000068.jpg,pair09/talk09/images/76/000068.jpg,940,1280,940,False,True,0.046433676861702126,264.4282034385414,3842.491345994016,60.006719233216224,1349.195902818074,person,60.006719233216224,1349.195902818074,0.05306208053691275,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000069.jpg,pair09/talk09/images/76/000069.jpg,940,1280,940,False,True,0.046772772606382976,263.5453087496455,3839.195000831117,60.17845426142069,1344.4631505239204,person,60.17845426142069,1344.4631505239204,0.05306208053691275,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000070.jpg,pair09/talk09/images/76/000070.jpg,940,1280,940,False,True,0.04698055186170213,263.6004900083978,3835.2028341090427,61.202589465884145,1344.1576270761832,person,61.202589465884145,1344.1576270761832,0.054110738255033555,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000036.jpg,pair16/hug16/images/4/000036.jpg,940,1280,940,False,True,0.055045711436170215,301.2980794115485,5664.017983294548,45.27729717013099,1529.25471636953,person,45.27729717013099,1529.25471636953,0.05473993288590604,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000067.jpg,pair09/talk09/images/76/000067.jpg,940,1280,940,False,True,0.04596658909574468,263.25336854106536,3849.8290392287236,62.21117658853467,1358.06818647541,person,62.21117658853467,1358.06818647541,0.055998322147651006,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000022.jpg,pair12/highfive12/images/4/000022.jpg,940,1280,940,False,True,0.03862034574468085,247.45931384767437,5170.924067071143,51.47726862430294,1484.8523146427244,person,51.47726862430294,1484.8523146427244,0.05620805369127517,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000066.jpg,pair09/talk09/images/76/000066.jpg,940,1280,940,False,True,0.04547373670212766,264.5765716290247,3873.1858377659573,62.06252824285078,1370.0501689628281,person,62.06252824285078,1370.0501689628281,0.05683724832214765,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000062.jpg,pair09/talk09/images/76/000062.jpg,940,1280,940,False,True,0.044999168882978724,260.43554478967394,3832.35546875,62.66906384013208,1361.31004622005,person,62.66906384013208,1361.31004622005,0.05746644295302013,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000049.jpg,pair09/talk09/images/76/000049.jpg,940,1280,940,False,True,0.04313746675531915,243.03068572830534,3579.876921958112,62.33647176387094,1372.3518453898805,person,62.33647176387094,1372.3518453898805,0.057885906040268456,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000111.jpg,pair14/dance14/images/16/000111.jpg,940,1280,940,False,True,0.059465591755319146,289.1616871946265,4914.787556100399,51.634403130996404,1521.9702666175206,person,51.634403130996404,1521.9702666175206,0.0587248322147651,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000034.jpg,pair09/talk09/images/76/000034.jpg,940,1280,940,False,True,0.04591090425531915,242.67577291795058,3441.983045212766,63.50893956106289,1363.6935412897863,person,63.50893956106289,1363.6935412897863,0.05956375838926174,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000022.jpg,pair22/hug22/images/4/000022.jpg,940,1280,940,False,True,0.06811668882978723,193.40665257651645,3438.8316156914893,62.0744182782319,1404.1305204358994,person,62.0744182782319,1404.1305204358994,0.060192953020134235,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000051.jpg,pair09/talk09/images/76/000051.jpg,940,1280,940,False,True,0.043580452127659576,245.0293399910681,3613.186783161569,62.90463228860852,1390.1624662097588,person,62.90463228860852,1390.1624662097588,0.06061241610738255,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000065.jpg,pair09/talk09/images/76/000065.jpg,940,1280,940,False,True,0.04499501329787234,266.52392273501823,3892.472344581117,63.39004261718427,1386.1347527074386,person,63.39004261718427,1386.1347527074386,0.060822147651006714,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000056.jpg,pair09/talk09/images/76/000056.jpg,940,1280,940,False,True,0.04458776595744681,251.14976288323587,3721.908826462766,63.069592484193,1390.7178782243066,person,63.069592484193,1390.7178782243066,0.06124161073825503,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000048.jpg,pair09/talk09/images/76/000048.jpg,940,1280,940,False,True,0.042926363031914896,244.36005821061818,3566.9706407912236,63.68158918522848,1385.7598002362797,person,63.68158918522848,1385.7598002362797,0.06145134228187919,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000027.jpg,pair01/fight01/images/52/000027.jpg,940,1280,940,False,True,0.07188081781914894,225.43109948541198,3867.5771484375,57.742313310516714,1488.106211836543,person,57.742313310516714,1488.106211836543,0.062290268456375836,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000057.jpg,pair09/talk09/images/76/000057.jpg,940,1280,940,False,True,0.044605219414893614,253.62457580809797,3731.8025785405584,63.91230970555355,1388.666218143653,person,63.91230970555355,1388.666218143653,0.0625,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000036.jpg,pair09/talk09/images/76/000036.jpg,940,1280,940,False,True,0.04608543882978723,244.71563967982803,3422.6423807347073,64.3818026386332,1373.5381191145898,person,64.3818026386332,1373.5381191145898,0.06291946308724833,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000052.jpg,pair09/talk09/images/76/000052.jpg,940,1280,940,False,True,0.0435513630319149,247.04493789318838,3633.033442071144,63.22873167660583,1405.7921289969938,person,63.22873167660583,1405.7921289969938,0.06291946308724833,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/talk09/images/76/000033.jpg,pair09/talk09/images/76/000033.jpg,940,1280,940,False,True,0.04582945478723404,246.39150029102453,3469.434258643617,65.27753386257835,1360.6978758607265,person,65.27753386257835,1360.6978758607265,0.06354865771812081,False,True
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair22/hug22/images/4/000057.jpg,pair22/hug22/images/4/000057.jpg,940,1280,940,False,True,0.06725897606382979,188.76395187792377,3304.2812292220747,62.645671992474156,1427.3834684934268,person,62.645671992474156,1427.3834684934268,0.06354865771812081,False,True
